"","AGBN","seed","seedrich","type","time"
"8981",452.933458410247,2024215.09055239,2,"MI","second"
"8982",75.8723987050627,994953.180102022,5,"MI","second"
"8983",426.601532825442,1406657.94428217,4,"MI","second"
"8984",142.330392379413,2264376.20299081,4,"MI","second"
"8985",155.290020073864,171543.651741728,3,"MI","second"
"8986",93.2948645450072,240161.112438419,2,"MI","second"
"8987",372.247434351154,0,0,"MI","second"
"8988",218.001006214138,4940457.17016177,5,"MI","second"
"8989",261.927764828112,274469.842786765,3,"MI","second"
"8990",394.048173687442,446013.494528493,2,"MI","second"
"8991",308.370039480669,0,0,"MI","second"
"8992",208.997151565068,0,0,"MI","second"
"8993",111.784302157746,0,0,"MI","second"
"8994",144.834340682786,651865.876618566,4,"MI","second"
"8995",156.306395374453,1097879.37114706,4,"MI","second"
"8996",335.268901849101,240161.112438419,3,"MI","second"
"8997",601.845161209065,0,0,"MI","second"
"8998",283.361192835805,102926.191045037,2,"MI","second"
"8999",52.0012627167182,5763866.69852206,4,"MI","second"
"9000",199.606230852952,446013.494528493,3,"MI","second"
"9001",343.117428775969,1372349.21393382,3,"MI","second"
"9002",109.759848645039,2779007.15821599,3,"MI","second"
"9003",435.831160664671,3773960.33831802,6,"MI","second"
"9004",459.884210719847,0,0,"MI","second"
"9005",164.005133168966,205852.382090074,2,"MI","second"
"9006",157.222189365765,1063570.64079871,3,"MI","second"
"9007",165.676105317641,411704.764180147,4,"MI","second"
"9008",254.230247417013,0,0,"MI","second"
"9009",273.760053998503,205852.382090074,2,"MI","second"
"9010",211.252427947263,0,0,"MI","second"
"9011",227.769685746354,480322.224876838,3,"MI","second"
"9012",197.463125503995,0,0,"MI","second"
"9013",75.1874802266657,2230067.47264246,4,"MI","second"
"9014",257.977795427097,0,0,"MI","second"
"9015",202.571285382321,651865.876618566,5,"MI","second"
"9016",135.664809209762,0,0,"MI","second"
"9017",70.2679901839121,2332993.6636875,4,"MI","second"
"9018",364.222704837937,0,0,"MI","second"
"9019",548.370595161742,960644.449753677,2,"MI","second"
"9020",418.483910889437,343087.303483456,2,"MI","second"
"9021",164.161325821132,0,0,"MI","second"
"9022",139.702922559973,0,0,"MI","second"
"9023",330.752705683158,0,0,"MI","second"
"9024",96.1321823332875,1440966.67463052,5,"MI","second"
"9025",200.161287974521,0,0,"MI","second"
"9026",210.295518443078,0,0,"MI","second"
"9027",249.484228164426,0,0,"MI","second"
"9028",328.175903556806,308778.57313511,1,"MI","second"
"9029",159.129327378909,102926.191045037,1,"MI","second"
"9030",272.385603807329,34308.7303483456,1,"MI","second"
"9031",71.5000601195727,720483.337315258,2,"MI","second"
"9032",217.12325932896,0,0,"MI","second"
"9033",444.80074897113,34308.7303483456,1,"MI","second"
"9034",57.7131928463034,0,0,"MI","second"
"9035",419.95752530816,0,0,"MI","second"
"9036",263.227937075667,0,0,"MI","second"
"9037",114.941438243651,1029261.91045037,6,"MI","second"
"9038",633.138452940301,240161.112438419,2,"MI","second"
"9039",213.075615165214,68617.4606966912,2,"MI","second"
"9040",413.655840945073,102926.191045037,1,"MI","second"
"9041",191.750313276433,1132188.1014954,5,"MI","second"
"9042",445.283779354018,1818362.70846232,4,"MI","second"
"9043",45.6743942959969,137234.921393382,4,"MI","second"
"9044",244.934556285788,583248.415921875,3,"MI","second"
"9045",311.674413467274,0,0,"MI","second"
"9046",83.4270996451369,102926.191045037,1,"MI","second"
"9047",327.780276143296,0,0,"MI","second"
"9048",99.7372656375209,0,0,"MI","second"
"9049",412.256794253391,171543.651741728,4,"MI","second"
"9050",373.127179534789,1338040.48358548,4,"MI","second"
"9051",84.2842388635207,205852.382090074,2,"MI","second"
"9052",232.484629983965,0,0,"MI","second"
"9053",214.842908651075,2435919.85473254,6,"MI","second"
"9054",73.5832857354379,343087.303483456,3,"MI","second"
"9055",104.353618202304,0,0,"MI","second"
"9056",70.0148109024202,240161.112438419,3,"MI","second"
"9057",75.4725575930106,274469.842786765,3,"MI","second"
"9058",111.662813870056,0,0,"MI","second"
"9059",54.5196439563208,34308.7303483456,1,"MI","second"
"9060",133.059169157442,171543.651741728,2,"MI","second"
"9061",98.3298737936021,0,0,"MI","second"
"9062",191.079386379342,480322.224876838,1,"MI","second"
"9063",123.422140174884,0,0,"MI","second"
"9064",44.6900214254935,205852.382090074,3,"MI","second"
"9065",54.2145191057843,0,0,"MI","second"
"9066",136.092712653451,0,0,"MI","second"
"9067",37.5467772395289,0,0,"MI","second"
"9068",14.5484755332013,0,0,"MI","second"
"9069",51.8516670956652,34308.7303483456,1,"MI","second"
"9070",50.9193717282696,651865.876618566,1,"MI","second"
"9071",138.462783957224,0,0,"MI","second"
"9072",21.8133781777821,0,0,"MI","second"
"9073",65.1823059474296,0,0,"MI","second"
"9074",169.524612645543,0,0,"MI","second"
"9075",93.7766023325454,446013.494528493,1,"MI","second"
"9076",76.9602244695268,0,0,"MI","second"
"9077",54.6616369514977,377396.033831802,1,"MI","second"
"9078",50.1423222608771,0,0,"MI","second"
"9079",160.960323246823,0,0,"MI","second"
"9080",205.514741394073,171543.651741728,3,"MI","second"
"9081",282.483184336297,137234.921393382,1,"MI","second"
"9082",43.3103644405715,34308.7303483456,1,"MI","second"
"9083",202.473550007623,34308.7303483456,1,"MI","second"
"9084",29.3489504663479,1681127.78706893,2,"MI","second"
"9085",69.6705251207905,651865.876618566,3,"MI","second"
"9086",56.7712089347115,0,0,"MI","second"
"9087",67.0104476228223,8062551.63186121,3,"MI","second"
"9088",118.60055271054,0,0,"MI","second"
"9089",8.85582484287521,68617.4606966912,2,"MI","second"
"9090",169.945363739201,583248.415921875,4,"MI","second"
"9091",84.503722858664,205852.382090074,2,"MI","second"
"9092",84.2892369786827,0,0,"MI","second"
"9093",28.9829959515031,0,0,"MI","second"
"9094",37.2554949693439,686174.606966912,2,"MI","second"
"9095",38.876131714628,0,0,"MI","second"
"9096",58.5436324861613,926335.719405331,2,"MI","second"
"9097",127.85877452033,308778.57313511,2,"MI","second"
"9098",213.449773997373,0,0,"MI","second"
"9099",26.1602486694638,2950550.80995772,2,"MI","second"
"9100",31.6290949903528,0,0,"MI","second"
"9101",53.1235807124023,274469.842786765,2,"MI","second"
"9102",110.604563787378,137234.921393382,2,"MI","second"
"9103",34.7091780191357,2195758.74229412,2,"MI","second"
"9104",72.8544895463938,720483.337315258,2,"MI","second"
"9105",59.2587573450422,0,0,"MI","second"
"9106",50.4734095907135,0,0,"MI","second"
"9107",39.3822061912244,2435919.85473254,2,"MI","second"
"9108",39.2457551216207,446013.494528493,4,"MI","second"
"9109",87.1572204100085,617557.146270221,1,"MI","second"
"9110",42.8472917746966,0,0,"MI","second"
"9111",59.3191830103054,205852.382090074,1,"MI","second"
"9112",41.7810068508176,0,0,"MI","second"
"9113",105.253788111005,137234.921393382,1,"MI","second"
"9114",131.697186312333,0,0,"MI","second"
"9115",99.4839988407408,68617.4606966912,2,"MI","second"
"9116",56.345200504679,0,0,"MI","second"
"9117",95.0014773811885,2504537.31542923,3,"MI","second"
"9118",28.0109363156143,0,0,"MI","second"
"9119",43.5984778686297,0,0,"MI","second"
"9120",38.4080898846967,446013.494528493,1,"MI","second"
"9121",99.3952558215409,1063570.64079871,2,"MI","second"
"9122",116.312868193063,343087.303483456,1,"MI","second"
"9123",37.9005985591704,102926.191045037,1,"MI","second"
"9124",81.2479718577417,0,0,"MI","second"
"9125",78.4638525258824,0,0,"MI","second"
"9126",183.215381204653,583248.415921875,2,"MI","second"
"9127",39.1519202761602,1132188.1014954,2,"MI","second"
"9128",362.796859152759,754792.067663603,2,"MI","second"
"9129",114.148837639736,68617.4606966912,1,"MI","second"
"9130",52.3941749084381,0,0,"MI","second"
"9131",109.53355649115,274469.842786765,2,"MI","second"
"9132",63.5162924157661,0,0,"MI","second"
"9133",76.5184710444314,548939.68557353,2,"MI","second"
"9134",60.4094109496512,0,0,"MI","second"
"9135",121.970432474935,0,0,"MI","second"
"9136",44.9514163649035,0,0,"MI","second"
"9137",77.3173303962638,102926.191045037,1,"MI","second"
"9138",255.333176310185,240161.112438419,2,"MI","second"
"9139",178.089817661913,446013.494528493,4,"MI","second"
"9140",33.2766514737939,0,0,"MI","second"
"9141",95.7341768749083,2092832.55124908,3,"MI","second"
"9142",35.5565859042577,0,0,"MI","second"
"9143",209.821839820883,0,0,"MI","second"
"9144",47.5913178243028,1166496.83184375,3,"MI","second"
"9145",43.2832667190825,240161.112438419,1,"MI","second"
"9146",51.1104945524832,377396.033831802,1,"MI","second"
"9147",95.7905666392371,377396.033831802,3,"MI","second"
"9148",40.5334591646554,2504537.31542923,2,"MI","second"
"9149",78.9654040243025,0,0,"MI","second"
"9150",75.6453608309634,1749745.24776563,2,"MI","second"
"9151",93.8396274757017,1200805.5621921,2,"MI","second"
"9152",52.7117852938979,0,0,"MI","second"
"9153",125.598032238174,1200805.5621921,4,"MI","second"
"9154",64.8111335885326,1784053.97811397,1,"MI","second"
"9155",31.0696889388748,720483.337315258,3,"MI","second"
"9156",75.0619597811051,0,0,"MI","second"
"9157",76.5691477040603,7204833.37315258,3,"MI","second"
"9158",58.9089375718571,0,0,"MI","second"
"9159",95.9380802636965,0,0,"MI","second"
"9160",91.0931299243776,102926.191045037,2,"MI","second"
"9161",28.5897670461407,583248.415921875,2,"MI","second"
"9162",231.058562588803,2950550.80995772,2,"MI","second"
"9163",57.33501160976,720483.337315258,2,"MI","second"
"9164",35.596994181939,1029261.91045037,1,"MI","second"
"9165",99.6635490304152,1440966.67463052,4,"MI","second"
"9166",54.3534774010753,68617.4606966912,1,"MI","second"
"9167",114.963474553473,1612510.32637224,3,"MI","second"
"9168",136.28956537633,34308.7303483456,1,"MI","second"
"9169",71.5290141000239,240161.112438419,2,"MI","second"
"9170",15.6435095531205,68617.4606966912,1,"MI","second"
"9171",102.802738839342,0,0,"MI","second"
"9172",40.9958570609676,1269423.02288879,2,"MI","second"
"9173",28.5934070223775,0,0,"MI","second"
"9174",26.7183468204459,0,0,"MI","second"
"9175",54.7750138649685,789100.798011949,2,"MI","second"
"9176",106.422001759733,0,0,"MI","second"
"9177",116.752053255948,0,0,"MI","second"
"9178",32.9652324409268,0,0,"MI","second"
"9179",84.269479066521,857718.25870864,2,"MI","second"
"9180",221.304164818542,1097879.37114706,3,"MI","second"
"9181",316.996886099098,446013.494528493,1,"MI","second"
"9182",27.1792374070698,617557.146270221,1,"MI","second"
"9183",67.8059252485297,343087.303483456,1,"MI","second"
"9184",27.540271202038,651865.876618566,2,"MI","second"
"9185",146.430636440681,0,0,"MI","second"
"9186",131.933330610611,0,0,"MI","second"
"9187",54.0932002030833,5866792.8895671,1,"MI","second"
"9188",213.372237757837,205852.382090074,2,"MI","second"
"9189",57.9385227098597,0,0,"MI","second"
"9190",42.9610472785395,274469.842786765,1,"MI","second"
"9191",73.5339629371392,0,0,"MI","second"
"9192",106.083238352094,343087.303483456,3,"MI","second"
"9193",80.9793481877175,205852.382090074,1,"MI","second"
"9194",18.9319350338479,0,0,"MI","second"
"9195",75.002822472041,5901101.61991544,3,"MI","second"
"9196",66.6034190780484,0,0,"MI","second"
"9197",39.8633819571884,0,0,"MI","second"
"9198",53.6861936832617,583248.415921875,3,"MI","second"
"9199",109.200513937737,514630.955225184,2,"MI","second"
"9200",28.7137152434695,0,0,"MI","second"
"9201",58.746110777941,102926.191045037,1,"MI","second"
"9202",83.7860170689704,0,0,"MI","second"
"9203",91.9960316636705,0,0,"MI","second"
"9204",41.0270615315929,4871839.70946508,2,"MI","second"
"9205",74.7227782611816,0,0,"MI","second"
"9206",44.3214183830949,0,0,"MI","second"
"9207",47.2474853908688,1097879.37114706,1,"MI","second"
"9208",33.0142464472714,0,0,"MI","second"
"9209",53.3027427836202,4219973.83284651,4,"MI","second"
"9210",102.65842527581,0,0,"MI","second"
"9211",33.2487974667801,0,0,"MI","second"
"9212",79.7488744797716,0,0,"MI","second"
"9213",66.3447981627905,308778.57313511,2,"MI","second"
"9214",102.066887000101,994953.180102022,4,"MI","second"
"9215",261.910100071682,0,0,"MI","second"
"9216",202.763390579843,480322.224876838,3,"MI","second"
"9217",75.4114387905517,617557.146270221,4,"MI","second"
"9218",229.93762974106,0,0,"MI","second"
"9219",64.854489429209,857718.25870864,3,"MI","second"
"9220",193.579631124157,2264376.20299081,4,"MI","second"
"9221",73.1681756339639,0,0,"MI","second"
"9222",70.1757463651065,857718.25870864,3,"MI","second"
"9223",81.6294235681901,102926.191045037,1,"MI","second"
"9224",71.7452603673269,583248.415921875,1,"MI","second"
"9225",39.0683254446056,754792.067663603,1,"MI","second"
"9226",33.6283563852007,102926.191045037,1,"MI","second"
"9227",38.6319646894723,0,0,"MI","second"
"9228",70.8689625200831,0,0,"MI","second"
"9229",118.027728879305,686174.606966912,3,"MI","second"
"9230",74.9142201096609,0,0,"MI","second"
"9231",145.508861934447,274469.842786765,1,"MI","second"
"9232",113.762911660483,0,0,"MI","second"
"9233",94.6878170897678,1097879.37114706,1,"MI","second"
"9234",53.8782460295511,2435919.85473254,2,"MI","second"
"9235",178.957469163627,789100.798011949,1,"MI","second"
"9236",75.2211425945635,0,0,"MI","second"
"9237",61.3527074677214,0,0,"MI","second"
"9238",47.5247101593431,411704.764180147,1,"MI","second"
"9239",43.4285619951844,0,0,"MI","second"
"9240",64.9103484248377,0,0,"MI","second"
"9241",389.640938921452,308778.57313511,1,"MI","second"
"9242",19.8027100642548,0,0,"MI","second"
"9243",198.899363165196,1166496.83184375,4,"MI","second"
"9244",98.7731035327457,0,0,"MI","second"
"9245",26.0911957420758,480322.224876838,2,"MI","second"
"9246",118.493974416634,0,0,"MI","second"
"9247",280.777250518356,0,0,"MI","second"
"9248",144.281933165118,240161.112438419,2,"MI","second"
"9249",244.773956490019,1235114.29254044,3,"MI","second"
"9250",97.2217726539464,34308.7303483456,1,"MI","second"
"9251",213.285369054085,34308.7303483456,1,"MI","second"
"9252",67.9835173169057,0,0,"MI","second"
"9253",91.9858837237561,308778.57313511,2,"MI","second"
"9254",116.131586215787,343087.303483456,2,"MI","second"
"9255",14.2658149640656,0,0,"MI","second"
"9256",67.9066721088323,0,0,"MI","second"
"9257",36.4167695535967,686174.606966912,2,"MI","second"
"9258",25.6774883954587,0,0,"MI","second"
"9259",474.846096779687,514630.955225184,1,"MI","second"
"9260",168.113332992303,137234.921393382,1,"MI","second"
"9261",31.6853374361159,308778.57313511,2,"MI","second"
"9262",64.6509463744598,308778.57313511,3,"MI","second"
"9263",52.803271031584,5592323.04678033,2,"MI","second"
"9264",84.8138602703812,1543892.86567555,2,"MI","second"
"9265",42.4692106031012,240161.112438419,1,"MI","second"
"9266",60.454817124378,68617.4606966912,1,"MI","second"
"9267",75.304691017394,0,0,"MI","second"
"9268",421.925490307351,205852.382090074,2,"MI","second"
"9269",99.1082054571382,480322.224876838,2,"MI","second"
"9270",262.426371452109,137234.921393382,1,"MI","second"
"9271",103.820576404741,1132188.1014954,2,"MI","second"
"9272",55.6762380529216,377396.033831802,3,"MI","second"
"9273",127.594281288514,411704.764180147,1,"MI","second"
"9274",106.172719510105,754792.067663603,2,"MI","second"
"9275",96.4834183009408,3602416.68657629,3,"MI","second"
"9276",137.628126481447,240161.112438419,1,"MI","second"
"9277",21.2282419822691,446013.494528493,1,"MI","second"
"9278",42.2786633022799,583248.415921875,2,"MI","second"
"9279",39.9456435310209,34308.7303483456,1,"MI","second"
"9280",32.2018301668479,0,0,"MI","second"
"9281",127.131448589293,5969719.08061213,1,"MI","second"
"9282",98.7949889111806,274469.842786765,2,"MI","second"
"9283",66.4596194413903,274469.842786765,1,"MI","second"
"9284",32.3329125131315,0,0,"MI","second"
"9285",75.4520608934052,1269423.02288879,1,"MI","second"
"9286",53.9811098655726,0,0,"MI","second"
"9287",258.351211024297,0,0,"MI","second"
"9288",46.2053801269244,0,0,"MI","second"
"9289",37.3176661961677,926335.719405331,2,"MI","second"
"9290",51.745832353806,343087.303483456,2,"MI","second"
"9291",70.0384958707605,617557.146270221,4,"MI","second"
"9292",121.670816710093,4357208.75423989,2,"MI","second"
"9293",35.5268740716758,34308.7303483456,1,"MI","second"
"9294",199.480746580441,0,0,"MI","second"
"9295",57.9499347685838,3671034.14727298,2,"MI","second"
"9296",52.750262429707,343087.303483456,2,"MI","second"
"9297",173.322595007715,0,0,"MI","second"
"9298",71.5846042618442,0,0,"MI","second"
"9299",53.789835031382,0,0,"MI","second"
"9300",207.350637266059,0,0,"MI","second"
"9301",141.494980236051,102926.191045037,2,"MI","second"
"9302",65.3738724986124,34308.7303483456,1,"MI","second"
"9303",41.8963681657171,789100.798011949,1,"MI","second"
"9304",60.9775193986905,0,0,"MI","second"
"9305",51.7180046939493,34308.7303483456,1,"MI","second"
"9306",119.822748088374,2813315.88856434,3,"MI","second"
"9307",46.9112037473402,0,0,"MI","second"
"9308",46.8879663264834,0,0,"MI","second"
"9309",90.6018359005082,34308.7303483456,1,"MI","second"
"9310",42.0273202181831,0,0,"MI","second"
"9311",44.9974206186953,377396.033831802,2,"MI","second"
"9312",73.9908205187575,274469.842786765,2,"MI","second"
"9313",83.8523802814277,411704.764180147,3,"MI","second"
"9314",40.3087599260458,377396.033831802,1,"MI","second"
"9315",37.6445833027088,411704.764180147,3,"MI","second"
"9316",134.350602063132,0,0,"MI","second"
"9317",30.1586472751834,1509584.13532721,1,"MI","second"
"9318",79.5152514032914,651865.876618566,2,"MI","second"
"9319",68.5484043719635,240161.112438419,3,"MI","second"
"9320",67.5039990736672,308778.57313511,1,"MI","second"
"9321",110.938138504495,0,0,"MI","second"
"9322",84.4331481552819,0,0,"MI","second"
"9323",77.2712612858622,0,0,"MI","second"
"9324",70.5387137177053,0,0,"MI","second"
"9325",56.2015112194174,0,0,"MI","second"
"9326",26.7600232609477,34308.7303483456,1,"MI","second"
"9327",84.1193447460008,137234.921393382,3,"MI","second"
"9328",94.9623681049374,0,0,"MI","second"
"9329",65.0104642283319,171543.651741728,1,"MI","second"
"9330",82.6426667502624,2367302.39403585,3,"MI","second"
"9331",48.5766385668056,411704.764180147,2,"MI","second"
"9332",44.658374232737,0,0,"MI","second"
"9333",70.0310347712561,0,0,"MI","second"
"9334",109.003048887491,0,0,"MI","second"
"9335",66.7154217761933,514630.955225184,1,"MI","second"
"9336",100.34488475264,2435919.85473254,4,"MI","second"
"9337",237.484256254358,137234.921393382,1,"MI","second"
"9338",112.062452546521,1955597.6298557,1,"MI","second"
"9339",50.5571243331325,0,0,"MI","second"
"9340",67.6783741023226,0,0,"MI","second"
"9341",39.6028787338441,34308.7303483456,1,"MI","second"
"9342",78.8119154502554,2538846.04577757,1,"MI","second"
"9343",66.6871016745035,68617.4606966912,1,"MI","second"
"9344",129.9411106236,0,0,"MI","second"
"9345",82.784143223023,2195758.74229412,2,"MI","second"
"9346",117.38422144445,446013.494528493,2,"MI","second"
"9347",103.768980593548,0,0,"MI","second"
"9348",103.251173836899,514630.955225184,1,"MI","second"
"9349",29.5183668668956,1543892.86567555,1,"MI","second"
"9350",137.151441030649,68617.4606966912,2,"MI","second"
"9351",51.4147817738069,926335.719405331,2,"MI","second"
"9352",34.8424922717493,0,0,"MI","second"
"9353",65.7148539469366,308778.57313511,2,"MI","second"
"9354",33.3664444530676,1886980.16915901,1,"MI","second"
"9355",184.253231262452,1784053.97811397,1,"MI","second"
"9356",14.0203325755999,0,0,"MI","second"
"9357",35.7882511426774,0,0,"MI","second"
"9358",483.574398734947,0,0,"MI","second"
"9359",397.861785178944,205852.382090074,1,"MI","second"
"9360",102.326507832367,0,0,"MI","second"
"9361",33.3988748634753,686174.606966912,1,"MI","second"
"9362",57.9491849007967,0,0,"MI","second"
"9363",166.739452159309,0,0,"MI","second"
"9364",121.564919366877,686174.606966912,1,"MI","second"
"9365",87.7308502352619,857718.25870864,1,"MI","second"
"9366",175.645494417017,171543.651741728,1,"MI","second"
"9367",181.593034931537,480322.224876838,1,"MI","second"
"9368",197.40647911848,102926.191045037,3,"MI","second"
"9369",99.3612140504338,583248.415921875,2,"MI","second"
"9370",212.264184650002,960644.449753677,3,"MI","second"
"9371",62.159656400948,789100.798011949,2,"MI","second"
"9372",68.0750293462671,2401611.12438419,4,"MI","second"
"9373",148.521749978874,102926.191045037,2,"MI","second"
"9374",126.289515824656,0,0,"MI","second"
"9375",18.6972026565894,0,0,"MI","second"
"9376",49.8817379917654,0,0,"MI","second"
"9377",69.0049218796117,1784053.97811397,2,"MI","second"
"9378",72.4304760065512,789100.798011949,1,"MI","second"
"9379",121.091589598909,68617.4606966912,2,"MI","second"
"9380",96.7213692734294,0,0,"MI","second"
"9381",39.6918348087557,0,0,"MI","second"
"9382",142.618972079913,0,0,"MI","second"
"9383",158.933391105347,0,0,"MI","second"
"9384",63.6412183704247,514630.955225184,1,"MI","second"
"9385",94.0450562758346,0,0,"MI","second"
"9386",197.823061791835,480322.224876838,3,"MI","second"
"9387",443.592016158345,0,0,"MI","second"
"9388",113.286741541988,0,0,"MI","second"
"9389",102.869386257893,2264376.20299081,1,"MI","second"
"9390",49.1306528716741,137234.921393382,1,"MI","second"
"9391",103.203599571299,0,0,"MI","second"
"9392",150.232560181308,823409.528360294,2,"MI","second"
"9393",101.208182308773,68617.4606966912,1,"MI","second"
"9394",182.165341279567,0,0,"MI","second"
"9395",35.7533381061171,0,0,"MI","second"
"9396",73.5500983344935,0,0,"MI","second"
"9397",177.671153787877,0,0,"MI","second"
"9398",18.673716351855,308778.57313511,1,"MI","second"
"9399",236.418626736649,308778.57313511,2,"MI","second"
"9400",52.9865716424821,0,0,"MI","second"
"9401",79.0918308033246,240161.112438419,2,"MI","second"
"9402",25.1149090482859,411704.764180147,2,"MI","second"
"9403",196.006931863878,1029261.91045037,1,"MI","second"
"9404",53.150937932625,6655893.68757905,3,"MI","second"
"9405",174.317581085064,411704.764180147,3,"MI","second"
"9406",65.8041853528013,0,0,"MI","second"
"9407",156.379487687597,994953.180102022,5,"MI","second"
"9408",40.3763197499031,0,0,"MI","second"
"9409",60.9731253387181,617557.146270221,1,"MI","second"
"9410",87.0035407830092,1269423.02288879,3,"MI","second"
"9411",46.0526805632827,0,0,"MI","second"
"9412",40.2529249671752,3979812.72040809,1,"MI","second"
"9413",144.417569697282,0,0,"MI","second"
"9414",43.7910449053132,137234.921393382,2,"MI","second"
"9415",28.6858364834773,1303731.75323713,2,"MI","second"
"9416",164.400057414384,0,0,"MI","second"
"9417",27.1231743386344,446013.494528493,1,"MI","second"
"9418",71.0045895705657,892026.989056985,3,"MI","second"
"9419",39.3774062830357,0,0,"MI","second"
"9420",80.449458496375,0,0,"MI","second"
"9421",85.1944272339576,0,0,"MI","second"
"9422",79.0855679819177,308778.57313511,1,"MI","second"
"9423",111.744427513198,0,0,"MI","second"
"9424",109.515077137876,308778.57313511,2,"MI","second"
"9425",143.659766168699,0,0,"MI","second"
"9426",37.8765490781667,171543.651741728,2,"MI","second"
"9427",131.221882279078,0,0,"MI","second"
"9428",84.9769726268383,0,0,"MI","second"
"9429",311.620765851482,274469.842786765,2,"MI","second"
"9430",525.576772650272,0,0,"MI","second"
"9431",197.214713731081,0,0,"MI","second"
"9432",61.2413943524588,0,0,"MI","second"
"9433",188.418334016049,651865.876618566,1,"MI","second"
"9434",80.242046246075,411704.764180147,2,"MI","second"
"9435",47.3880285044509,686174.606966912,2,"MI","second"
"9436",41.7675410809354,240161.112438419,1,"MI","second"
"9437",58.0063300983592,0,0,"MI","second"
"9438",124.327356776531,0,0,"MI","second"
"9439",136.349954819002,0,0,"MI","second"
"9440",132.42391745096,0,0,"MI","second"
"9441",45.6142238866186,205852.382090074,2,"MI","second"
"9442",128.141216760624,0,0,"MI","second"
"9443",117.117947758365,0,0,"MI","second"
"9444",58.1527251103915,4563061.13632996,2,"MI","second"
"9445",84.2519019181859,2367302.39403585,4,"MI","second"
"9446",66.5504272676714,1818362.70846232,2,"MI","second"
"9447",189.442171542369,0,0,"MI","second"
"9448",54.1512547945763,0,0,"MI","second"
"9449",58.52413947364,548939.68557353,2,"MI","second"
"9450",241.40494426236,68617.4606966912,1,"MI","second"
"9451",277.349150470328,0,0,"MI","second"
"9452",141.228398643592,617557.146270221,4,"MI","second"
"9453",36.1193360236903,0,0,"MI","second"
"9454",66.0771219525188,34308.7303483456,1,"MI","second"
"9455",180.074960137755,0,0,"MI","second"
"9456",144.240629480203,823409.528360294,1,"MI","second"
"9457",86.9371041326362,4117047.64180147,2,"MI","second"
"9458",18.0379750289673,0,0,"MI","second"
"9459",34.6573442580263,0,0,"MI","second"
"9460",128.147510174166,0,0,"MI","second"
"9461",131.254529415631,171543.651741728,1,"MI","second"
"9462",59.7984220002427,102926.191045037,1,"MI","second"
"9463",136.147782877862,34308.7303483456,1,"MI","second"
"9464",49.0438092849518,548939.68557353,1,"MI","second"
"9465",96.67836377266,171543.651741728,2,"MI","second"
"9466",110.467951837873,411704.764180147,2,"MI","second"
"9467",43.6996214057174,343087.303483456,2,"MI","second"
"9468",62.8946924168031,0,0,"MI","second"
"9469",73.4125444775695,0,0,"MI","second"
"9470",85.299004846264,0,0,"MI","second"
"9471",92.2861787973621,446013.494528493,2,"MI","second"
"9472",121.01964132054,34308.7303483456,1,"MI","second"
"9473",123.959052660067,377396.033831802,2,"MI","second"
"9474",104.528091162602,0,0,"MI","second"
"9475",34.3749890006191,0,0,"MI","second"
"9476",8.39153457945892,171543.651741728,2,"MI","second"
"9477",118.445182913721,171543.651741728,2,"MI","second"
"9478",115.728779244841,0,0,"MI","second"
"9479",20.8861455610154,0,0,"MI","second"
"9480",77.631176651101,102926.191045037,2,"MI","second"
"9481",26.4435124486714,205852.382090074,2,"MI","second"
"9482",46.4087687301587,926335.719405331,1,"MI","second"
"9483",107.129817406803,274469.842786765,3,"MI","second"
"9484",32.9377555012801,1543892.86567555,2,"MI","second"
"9485",104.927672734449,34308.7303483456,1,"MI","second"
"9486",332.332283103111,0,0,"MI","second"
"9487",195.338539235676,102926.191045037,1,"MI","second"
"9488",40.7963206740424,789100.798011949,2,"MI","second"
"9489",103.223910813549,0,0,"MI","second"
"9490",62.0014924341224,5146309.55225184,2,"MI","second"
"9491",33.6507462444713,0,0,"MI","second"
"9492",56.4389794645537,34308.7303483456,1,"MI","second"
"9493",73.9163413477103,0,0,"MI","second"
"9494",54.4772111163042,240161.112438419,1,"MI","second"
"9495",50.5778073029298,0,0,"MI","second"
"9496",66.686780411573,3053477.00100276,2,"MI","second"
"9497",105.120582968788,137234.921393382,1,"MI","second"
"9498",82.1572799417117,0,0,"MI","second"
"9499",55.4882247847155,171543.651741728,1,"MI","second"
"9500",57.756487432992,1372349.21393382,3,"MI","second"
"9501",91.0543182333058,0,0,"MI","second"
"9502",82.5653473486188,0,0,"MI","second"
"9503",25.0315850568533,0,0,"MI","second"
"9504",75.876025387174,0,0,"MI","second"
"9505",121.502095361257,0,0,"MI","second"
"9506",316.344049433668,0,0,"MI","second"
"9507",105.913480463069,0,0,"MI","second"
"9508",165.577293165629,102926.191045037,2,"MI","second"
"9509",61.0060178687228,274469.842786765,1,"MI","second"
"9510",38.9591003759248,171543.651741728,1,"MI","second"
"9511",22.1739231232273,34308.7303483456,1,"MI","second"
"9512",129.465101476466,0,0,"MI","second"
"9513",62.535179496445,686174.606966912,2,"MI","second"
"9514",74.6046756285166,171543.651741728,1,"MI","second"
"9515",124.033048040752,994953.180102022,2,"MI","second"
"9516",15.851747331536,5043383.3612068,1,"MI","second"
"9517",69.3642761962824,0,0,"MI","second"
"9518",59.1477335454722,0,0,"MI","second"
"9519",130.242793166082,617557.146270221,4,"MI","second"
"9520",23.6453175799112,0,0,"MI","second"
"9521",73.377720381901,34308.7303483456,1,"MI","second"
"9522",42.8388879936047,583248.415921875,3,"MI","second"
